layer,neuron,value
23,2,0.009007819
23,3,0.049369544
23,4,-0.013373327
23,5,-0.0051037217
23,6,-0.009947129
23,7,-0.007064285
23,8,-0.027629241
23,9,0.07353455
23,10,0.007299298
23,11,-0.038116418
23,12,-0.0071097137
23,13,-0.0048945043
23,14,-0.013289413
23,15,-0.0072984695
23,16,0.0005441284
23,17,-0.008391018
23,18,0.007921066
23,19,0.029206924
23,20,0.0048107626
23,21,0.080207594
23,22,-0.0011859894
23,23,0.0006692612
23,24,0.15749711
23,25,0.0040320586
23,26,0.010057755
23,27,-0.024519501
23,28,-0.0043243407
23,29,0.0069405558
23,30,-0.0147392275
23,31,-0.0072315214
23,32,0.012595825
23,33,-0.0013226509
23,34,0.07398521
23,35,0.009732303
23,36,-0.037191447
23,37,0.08178608
23,38,-0.008467769
23,39,-0.0072638704
24,0,-0.00027949334
24,1,0.0027884673
24,2,-0.00051873946
24,3,0.002557335
24,4,-0.0075643156
24,5,0.009053307
24,6,0.066759646
24,7,0.011145477
24,8,-0.024440346
24,9,0.048447724
24,10,0.060420226
24,11,0.011679039
24,12,-0.011745224
24,13,0.011029024
24,14,0.0001390797
24,15,0.00048866513
24,16,0.097966105
24,17,-0.0038989973
24,18,-0.001331482
24,19,0.0124874115
24,20,0.0027948855
24,21,0.00930294
24,22,-0.00721673
24,23,-0.0037127687
24,24,-0.0060911896
24,25,0.029538708
24,26,-0.002247429
24,27,-0.116172545
24,28,-0.00040649413
24,29,0.005021689
24,30,-0.012566376
24,31,-0.007080536
24,32,-0.009989433
24,33,-0.00014312744
24,34,-0.004600201
24,35,0.017545966
24,36,0.008272324
24,37,-0.06526764
24,38,0.0044396208
24,39,-0.00070088863
25,0,0.008075561
25,1,-0.032314476
25,2,-0.006194344
25,3,0.003448615
25,4,0.012710027
25,5,0.0026203536
25,6,0.015034637
25,7,0.018296832
25,8,0.08512893
25,9,-0.012177276
25,10,0.00040143967
25,11,-0.0016735077
25,12,0.010278054
25,13,0.012140503
25,14,-0.044742204
25,15,-0.0017839622
25,16,0.014586696
25,17,0.008360253
25,18,-0.0042105867
25,19,-0.02234314
25,20,0.0072121667
25,21,0.009744663
25,22,0.005091133
25,23,0.0023827362
25,24,-0.0033921145
25,25,-0.0073200273
25,26,-0.003346902
25,27,0.0076182745
25,28,0.0041075326
25,29,0.02819458
25,30,0.004780731
25,31,0.033359908
25,32,0.03281273
25,33,-0.025324402
25,34,-0.014818118
25,35,-0.00088667154
25,36,-0.026392203
25,37,-0.0032005385
25,38,0.08101166
25,39,-0.016121998
26,0,0.009434691
26,1,-0.006651759
26,2,0.043906517
26,3,0.00825283
26,4,0.0003523445
26,5,0.013680305
26,6,-0.011022402
26,7,0.029625779
26,8,0.018914813
26,9,-0.0029131602
26,10,-0.0019160771
26,11,-0.010773964
26,12,0.0018329239
26,13,0.021408234
26,14,3.011942e-05
26,15,0.009173965
26,16,0.0010556697
26,17,-0.029907132
26,18,0.0070841312
26,19,0.00493587
26,20,0.0027811145
26,21,0.0005424768
26,22,-0.0010491722
26,23,0.030395966
26,24,-0.015460491
26,25,-0.009218962
26,26,-0.025605984
26,27,-0.004267273
26,28,0.014419861
26,29,0.011227617
26,30,-0.0022153473
26,31,-0.0010907572
26,32,-0.00047623873
26,33,-0.0005758095
26,34,0.017357673
26,35,0.0037097288
26,36,-0.010175858
26,37,-0.0031143557
26,38,-0.0020780563
26,39,0.0055468655
27,0,0.06211685
27,1,0.0068713473
27,2,-0.00037548065
27,3,0.0015823543
27,4,0.004878851
27,5,-0.03379544
27,6,-0.0067684557
27,7,0.014163971
27,8,0.019302178
27,9,0.013427768
27,10,0.004948616
27,11,-0.00030558705
27,12,0.0017466163
27,13,0.02226242
27,14,0.00030875325
27,15,0.015177612
27,16,-0.001702156
27,17,0.0072091054
27,18,-0.0011780644
27,19,-0.0006438425
27,20,0.00012379304
27,21,0.017019138
27,22,0.003050821
27,23,-0.0039744973
27,24,0.003651805
27,25,-0.0026796628
27,26,-0.0037376927
27,27,-0.009123039
27,28,0.015738277
27,29,-0.0023714972
27,30,-0.0011675899
27,31,-0.019416045
27,32,0.0029656505
27,33,-0.014943218
27,34,0.0010016048
27,35,0.021574145
27,36,0.0061434936
27,37,0.028193932
27,38,0.00058603287
27,39,0.0007917266
28,0,0.003394022
28,1,-0.002976079
28,2,-0.0041561746
28,3,0.0012139737
28,4,0.004433608
28,5,0.005598364
28,6,-6.5932276e-05
28,7,-0.0012482321
28,8,0.0005510044
28,9,0.008026676
28,10,-0.004189129
28,11,-0.029047318
28,12,0.00066534063
28,13,-0.0004868293
28,14,-0.022617178
28,15,-0.0009912252
28,16,-0.02075798
28,17,-0.012407851
28,18,-0.005627675
28,19,-0.015002384
28,20,-0.010281677
28,21,0.01357048
28,22,-0.0028627682
28,23,-0.018428655
28,24,0.0022138404
28,25,-0.013905218
28,26,0.036389846
28,27,0.0040051653
28,28,0.0011707688
28,29,-0.0050125886
28,30,-0.019923097
28,31,0.0061131
28,32,-0.0008083343
28,33,-0.032550555
28,34,-0.00813755
28,35,-0.0025680703
28,36,-0.0051333047
28,37,-0.0056412886
