layer,neuron,value
32,31,0.011371307
32,32,0.016348176
32,33,0.07957153
32,34,0.013418121
32,35,-0.0042263796
32,36,0.037315674
32,37,0.1508545
32,38,-0.15819336
32,39,0.39615235
33,0,-0.07260407
33,1,0.003069209
33,2,-0.24794434
33,3,0.020809593
33,4,0.036097243
33,5,0.11854492
33,6,-0.04455383
33,7,0.017086029
33,8,0.008147125
33,9,0.05296509
33,10,0.0026663446
33,11,0.0801001
33,12,0.15502441
33,13,-0.0199049
33,14,0.44964844
33,15,0.033316344
33,16,0.038422376
33,17,-0.01965621
33,18,0.024095802
33,19,0.016461944
33,20,0.1775708
33,21,-0.014413977
33,22,0.0077912663
33,23,-0.0053107454
33,24,-0.043797456
33,25,-0.024353333
33,26,0.0017948342
33,27,-0.16194336
33,28,0.5484375
33,29,0.053739775
33,30,0.021765899
33,31,-0.006778412
33,32,0.005696182
33,33,-0.022176208
33,34,0.017132714
33,35,-0.028512497
33,36,0.001868447
33,37,-0.031449586
33,38,0.0035214138
33,39,0.019288063
34,0,-0.0017829132
34,1,-0.1109938
34,2,-0.009368968
34,3,0.04376404
34,4,0.13755593
34,5,-0.017675666
34,6,-0.011574554
34,7,0.12671874
34,8,0.00097299577
34,9,-0.107783206
34,10,0.0020436763
34,11,0.53585935
34,12,-0.017320404
34,13,-0.068684384
34,14,-0.047040254
34,15,-0.05098404
34,16,0.005797377
34,17,-0.0036531067
34,18,0.07295654
34,19,-0.008259039
34,20,-0.17213868
34,21,0.021285133
34,22,-0.07936051
34,23,-0.00046470642
34,24,0.06578949
34,25,0.0036688268
34,26,0.005741043
34,27,-0.009559946
34,28,0.23734374
34,29,-0.049415056
34,30,0.019465309
34,31,0.035255127
34,32,0.023438873
34,33,0.7900195
34,34,0.06486084
34,35,0.023187943
34,36,-0.0006102395
34,37,-0.089084476
34,38,-0.0038258361
34,39,0.030933227
35,0,-0.0066587497
35,1,-0.045531005
35,2,0.0072158338
35,3,0.04540169
35,4,0.03131276
35,5,0.06294922
35,6,0.0042591477
35,7,0.018244896
35,8,0.00074935437
35,9,0.16681153
35,10,-0.099869385
35,11,0.19165039
35,12,0.036452636
35,13,0.021302566
35,14,0.059092406
35,15,0.24701172
35,16,-0.0056594373
35,17,0.14481689
35,18,-0.026454143
35,19,-0.013755951
35,20,0.00029174567
35,21,0.0031105613
35,22,-0.07341675
35,23,0.012121222
35,24,0.04512064
35,25,-0.0044044256
35,26,-0.001012125
35,27,0.0009126091
35,28,-0.13437988
35,29,-0.0041910266
35,30,0.01198783
35,31,-0.005471964
35,32,0.007896762
35,33,-0.040338136
35,34,0.069525756
35,35,-0.032095335
35,36,-0.00689805
35,37,0.088664554
35,38,0.25322264
35,39,-0.0021412373
36,0,-0.105217285
36,1,-0.015276814
36,2,0.03590271
36,3,-0.012458496
36,4,0.003124206
36,5,-0.05121475
36,6,-0.023976821
36,7,-0.026593018
36,8,0.18139648
36,9,0.00023303389
36,10,-0.0061625717
36,11,-0.07051025
36,12,-0.038635634
36,13,0.027503815
36,14,-0.024631614
36,15,-0.18838379
36,16,-0.036294863
36,17,0.014383316
36,18,-0.032056417
36,19,-0.08173828
36,20,0.066280514
36,21,0.0681546
36,22,0.015405502
36,23,0.08090332
36,24,-0.0036318684
36,25,-0.0011801338
36,26,0.14734375
36,27,0.00071472884
36,28,-0.005663867
36,29,0.0048838425
36,30,-0.012836456
36,31,0.0015440226
36,32,0.066218264
36,33,0.38203126
36,34,0.021198615
36,35,-0.012464371
36,36,0.102857664
36,37,-0.17220703
36,38,-0.0052748774
36,39,-0.007148094
37,0,0.0006953466
37,1,0.0016349793
37,2,-0.006330757
37,3,0.0043443036
37,4,0.07022339
37,5,0.016893158
37,6,-0.00034698486
37,7,-0.0050705434
37,8,-0.048063353
37,9,0.48048827
37,10,-0.004451332
37,11,-0.03367676
37,12,-0.017370835
37,13,0.120847166
37,14,0.008666229
37,15,0.0067770006
37,16,0.01674848
37,17,-0.005454214
37,18,0.0052874754
37,19,0.0855127
37,20,0.010155096
37,21,0.007823982
37,22,-0.0033106613
37,23,-0.01033109
37,24,0.024755917
37,25,-0.066276856
37,26,0.0047948454
37,27,-0.029697904
37,28,-0.118461914
37,29,0.022554932
37,30,0.3010254
37,31,-0.1558667
37,32,0.0026316952
37,33,-0.024050599
37,34,0.0005352199
37,35,-0.0073065283
37,36,-0.33350587
37,37,-0.0085027125
37,38,-0.0028366817
37,39,0.026981583
38,0,0.1938086
38,1,-0.019480946
38,2,0.040357858
38,3,0.003994012
38,4,0.0049928282
38,5,-0.03772949
38,6,0.043789063
38,7,-0.023016967
38,8,-0.07003296
38,9,-0.00796093
38,10,-0.0058293343
38,11,0.21162109
38,12,0.08736938
38,13,-0.0054564453
38,14,0.004161186
38,15,0.00063055573
38,16,-0.05436157
38,17,-0.030202331
38,18,0.25885743
38,19,-0.008059416
38,20,-0.03127899
38,21,-0.000337964
38,22,-0.005246906
38,23,0.025071897
38,24,0.0065647457
38,25,0.01605404
38,26,-0.034499284
38,27,-0.0056536244
38,28,-0.0005860591
38,29,-0.0032010258
38,30,0.03279419
38,31,-0.04998047
38,32,-0.0068339156
38,33,0.061362304
38,34,0.011877746
38,35,-0.07337525
38,36,0.10321289
38,37,0.047421876
38,38,-0.0057499316
38,39,-0.14979492
39,0,-0.014672623
39,1,-0.039410535
39,2,0.020836182
39,3,0.011696548
39,4,-0.03128723
39,5,-0.022481078
39,6,-0.018708058
39,7,-0.11943024
39,8,-0.00042604207
39,9,-0.09847168
39,10,-0.0031919524
39,11,-0.012378311
39,12,0.13034669
39,13,-0.78160155
39,14,0.008263383
39,15,-0.1514502
39,16,0.035101317
39,17,-0.079589844
39,18,0.010323639
39,19,-0.08735428
39,20,-0.02457306
39,21,-0.04126053
39,22,0.0023028182
39,23,0.013586197
39,24,0.023428774
39,25,-0.13832642
39,26,-0.07727539
39,27,0.0077781486
39,28,-0.11057373
39,29,0.037838135
39,30,0.02095604
39,31,0.0117676165
39,32,-0.031072846
39,33,-0.0455896
39,34,-0.04895691
39,35,-0.032753333
39,36,-0.0016334855
39,37,-0.035987854
39,38,0.14551514
39,39,-0.0020634078
