layer,neuron,value
44,24,0.03545712
44,25,0.007244263
44,26,0.4671576
44,30,0.49216485
44,31,0.19168061
44,32,0.02398899
44,34,0.7029147
44,35,0.004075065
44,36,0.0038683368
44,38,0.08833923
44,39,0.015846329
45,0,0.036436845
45,3,0.004104748
45,4,0.023989964
45,7,0.00025893212
45,9,0.035803262
45,10,0.044369202
45,11,0.0652565
45,12,0.25080627
45,13,0.0029055404
45,15,0.0074752425
45,16,0.0043415832
45,17,0.41628006
45,18,0.07182827
45,23,0.0010301041
45,24,0.04209522
45,26,0.008620538
45,28,0.021622729
45,29,0.04779831
45,31,0.15382019
45,32,0.40151
45,34,0.009358444
45,35,0.05188177
45,38,0.53075254
45,39,0.16743973
46,2,0.91704345
46,3,0.07213171
46,6,0.046421863
46,8,0.0015952778
46,10,0.022940971
46,12,0.01114872
46,13,0.108111516
46,16,0.004981537
46,19,0.012665996
46,21,0.0015543461
46,22,0.00466465
46,26,0.18867038
46,29,0.0020026611
46,33,0.3053021
46,36,0.036892936
46,38,0.015551338
47,0,0.1224572
47,1,0.3455929
47,2,0.0067022895
47,4,0.026122894
47,7,0.91818786
47,9,0.30042985
47,11,0.005897026
47,13,0.0044552516
47,16,0.018810997
47,18,0.0017585754
47,19,0.0032476045
47,21,0.017714543
47,23,0.0011843777
47,24,0.024539642
47,26,0.0007477665
47,28,0.00053360465
47,30,0.0012039185
47,31,0.0011716909
47,32,0.0067906855
47,34,0.037459698
47,35,0.011844845
47,36,0.0041299937
47,38,0.00053695677
48,0,0.19679444
48,1,0.00056019035
48,2,0.002214501
48,3,4.3470554
48,4,0.00046365737
48,5,0.00066970824
48,9,0.0030306624
48,10,0.04025196
48,13,0.015953865
48,16,0.008525619
48,17,0.07553757
48,19,0.0028191376
48,20,0.0018688584
48,22,0.0071108816
48,23,0.0032127572
48,25,0.0010994911
48,26,0.0020074511
48,33,0.2230104
48,38,0.0003448248
48,39,0.11057892
49,0,0.001310854
49,3,0.00034622193
49,5,0.1613451
49,6,0.004212375
49,7,0.00045234442
49,13,0.0045018005
49,14,0.011331577
49,16,0.0002967739
49,20,0.0067147254
49,21,0.0010612393
49,22,0.0017193508
49,25,0.4389221
49,28,0.5351796
49,29,0.0010247326
49,30,0.0024739623
49,31,0.00026796342
49,32,0.0030527497
49,36,0.06731703
49,38,0.012176838
49,39,0.009084053
50,0,0.00042856543
50,2,0.00033222674
50,3,0.32338914
50,6,0.001274674
50,8,0.0018388295
50,9,0.0012916225
50,10,0.0005640745
50,11,0.0048539042
50,12,0.0024207318
50,13,0.0031196612
50,15,0.0010668659
50,19,0.09879715
50,21,0.008821869
50,22,0.0006852232
50,23,0.008757224
50,27,0.0019712877
50,29,0.0007294273
50,30,0.0012338543
50,33,0.006466408
50,34,0.0037065267
50,35,0.0015988827
50,36,0.0021061038
50,38,0.0016191247
50,39,0.004955535
51,1,0.0008325386
51,2,0.011654053
51,4,0.0054375553
51,5,0.017864857
51,6,0.0039895438
51,7,0.18536682
51,16,0.00033782958
51,18,0.022340069
51,21,0.011869154
51,23,0.002680092
51,25,0.0018050146
51,26,0.0029584134
51,27,0.00083704235
51,28,0.0012463713
51,34,0.0003744316
51,35,0.0014818955
51,36,0.00030052007
51,37,0.076005705
51,38,0.0018117869
52,3,0.0015567231
52,4,0.014669242
52,7,0.0009256542
52,8,0.0092173675
52,9,0.0010017431
52,12,0.0005334377
52,13,0.0011542296
52,14,0.01857226
52,18,0.7442743
52,19,0.020987377
52,20,0.03109551
52,31,0.0006066894
52,37,0.011623916
53,0,0.030102693
53,5,0.0012210608
53,7,0.0027525043
53,10,0.0026908254
53,12,0.00027450264
53,13,0.000921607
53,14,0.0081290575
53,17,0.014686279
53,19,0.0012742996
53,24,0.87747556
53,25,0.0031252194
53,26,0.0033045197
53,27,0.012775154
53,30,0.0005201626
53,32,0.0676861
53,33,0.0012282645
53,36,0.0023291588
53,37,0.00090476987
54,0,0.002160833
54,1,0.00033011436
54,3,0.0028764438
54,5,0.0026157254
54,9,0.0035216308
